time,epoch,batch,loss,cost
3min44sec,6,6700,-10.197,17.674
3min44sec,6,6800,-10.158,17.673
3min44sec,6,6900,-10.148,17.673
3min44sec,6,7000,-10.144,17.673
3min43sec,6,7100,-10.134,17.673
3min44sec,6,7200,-10.099,17.672
3min43sec,6,7300,-10.067,17.671
3min43sec,6,7400,-10.051,17.670
3min45sec,6,7500,-10.056,17.671
3min44sec,6,7600,-10.037,17.670
3min44sec,6,7700,-10.021,17.669
3min47sec,6,7800,-9.999,17.669
3min49sec,6,7900,-9.981,17.669
3min49sec,6,8000,-9.962,17.668
3min49sec,6,8100,-9.939,17.667
3min49sec,6,8200,-9.905,17.666
3min50sec,6,8300,-9.873,17.666
3min50sec,6,8400,-9.849,17.665
3min49sec,6,8500,-9.823,17.665
3min50sec,6,8600,-9.802,17.664
3min50sec,6,8700,-9.775,17.664
3min51sec,6,8800,-9.765,17.664
3min50sec,6,8900,-9.744,17.664
3min51sec,6,9000,-9.719,17.663
3min51sec,6,9100,-9.704,17.662
3min50sec,6,9200,-9.728,17.663
3min51sec,6,9300,-9.712,17.662
3min51sec,6,9400,-9.689,17.662
3min51sec,6,9500,-9.693,17.662
3min51sec,6,9600,-9.678,17.661
3min51sec,6,9700,-9.646,17.660
3min51sec,6,9800,-9.618,17.659
3min51sec,6,9900,-9.584,17.659
22min58sec,7,0,-10.483,17.590
3min51sec,7,100,-7.515,17.547
3min52sec,7,200,-8.891,17.595
3min52sec,7,300,-9.770,17.617
3min51sec,7,400,-9.359,17.607
3min51sec,7,500,-9.084,17.598
3min51sec,7,600,-8.923,17.593
3min51sec,7,700,-8.863,17.595
3min51sec,7,800,-8.773,17.594
3min51sec,7,900,-8.652,17.592
3min51sec,7,1000,-8.633,17.594
3min51sec,7,1100,-8.513,17.590
3min52sec,7,1200,-8.470,17.593
3min51sec,7,1300,-8.452,17.590
3min45sec,7,1400,-8.547,17.592
3min45sec,7,1500,-8.604,17.596
3min45sec,7,1600,-8.741,17.601
3min45sec,7,1700,-8.762,17.599
3min45sec,7,1800,-8.715,17.599
3min44sec,7,1900,-8.819,17.602
3min45sec,7,2000,-8.840,17.602
3min45sec,7,2100,-8.989,17.606
3min45sec,7,2200,-8.926,17.605
3min45sec,7,2300,-8.943,17.605
3min45sec,7,2400,-8.985,17.607
3min45sec,7,2500,-8.945,17.606
3min45sec,7,2600,-8.928,17.605
3min45sec,7,2700,-8.967,17.605
3min45sec,7,2800,-9.067,17.608
3min45sec,7,2900,-9.080,17.607
3min45sec,7,3000,-9.108,17.608
3min45sec,7,3100,-9.135,17.608
3min44sec,7,3200,-9.087,17.606
3min45sec,7,3300,-9.092,17.606
3min45sec,7,3400,-9.051,17.604
3min45sec,7,3500,-9.034,17.604
3min45sec,7,3600,-9.025,17.605
3min44sec,7,3700,-9.025,17.605
3min45sec,7,3800,-9.029,17.605
3min45sec,7,3900,-9.029,17.605
3min45sec,7,4000,-9.004,17.604
3min45sec,7,4100,-8.951,17.604
3min44sec,7,4200,-8.919,17.603
3min45sec,7,4300,-8.870,17.601
3min45sec,7,4400,-8.871,17.601
3min44sec,7,4500,-8.867,17.601
3min45sec,7,4600,-8.863,17.600
3min45sec,7,4700,-8.833,17.599
3min45sec,7,4800,-8.820,17.599
3min45sec,7,4900,-8.816,17.599
3min51sec,7,5000,-8.765,17.597
3min51sec,7,5100,-8.732,17.596
3min51sec,7,5200,-8.684,17.595
3min50sec,7,5300,-8.642,17.593
3min51sec,7,5400,-8.627,17.593
3min51sec,7,5500,-8.640,17.594
3min51sec,7,5600,-8.623,17.593
3min51sec,7,5700,-8.583,17.592
3min51sec,7,5800,-8.557,17.592
3min51sec,7,5900,-8.556,17.591
3min51sec,7,6000,-8.530,17.591
3min51sec,7,6100,-8.505,17.590
3min50sec,7,6200,-8.479,17.589
3min51sec,7,6300,-8.430,17.588
3min52sec,7,6400,-8.399,17.587
3min52sec,7,6500,-8.402,17.587
3min51sec,7,6600,-8.404,17.587
3min51sec,7,6700,-8.405,17.587
3min51sec,7,6800,-8.381,17.587
3min51sec,7,6900,-8.357,17.586
3min51sec,7,7000,-8.336,17.586
3min50sec,7,7100,-8.333,17.586
3min51sec,7,7200,-8.312,17.585
3min50sec,7,7300,-8.294,17.584
3min51sec,7,7400,-8.283,17.584
3min51sec,7,7500,-8.273,17.584
3min52sec,7,7600,-8.248,17.584
3min51sec,7,7700,-8.229,17.583
3min51sec,7,7800,-8.194,17.582
3min51sec,7,7900,-8.177,17.582
3min50sec,7,8000,-8.147,17.581
3min50sec,7,8100,-8.153,17.581
3min51sec,7,8200,-8.137,17.581
3min50sec,7,8300,-8.124,17.581
3min51sec,7,8400,-8.121,17.581
3min51sec,7,8500,-8.112,17.581
3min51sec,7,8600,-8.106,17.581
3min51sec,7,8700,-8.088,17.580
3min51sec,7,8800,-8.080,17.580
3min51sec,7,8900,-8.060,17.580
3min51sec,7,9000,-8.049,17.579
3min51sec,7,9100,-8.031,17.579
3min51sec,7,9200,-8.015,17.579
3min51sec,7,9300,-7.995,17.578
3min52sec,7,9400,-7.970,17.577
3min51sec,7,9500,-7.937,17.576
3min51sec,7,9600,-7.913,17.576
3min51sec,7,9700,-7.891,17.575
3min48sec,7,9800,-7.879,17.575
3min45sec,7,9900,-7.852,17.574
22min46sec,8,0,-7.138,17.616
3min51sec,8,100,-10.027,17.573
3min50sec,8,200,-8.969,17.555
3min50sec,8,300,-9.631,17.559
3min51sec,8,400,-9.223,17.541
3min50sec,8,500,-8.997,17.538
3min51sec,8,600,-9.166,17.543
3min51sec,8,700,-9.840,17.560
3min51sec,8,800,-9.646,17.557
3min51sec,8,900,-9.678,17.557
3min51sec,8,1000,-9.562,17.555
3min51sec,8,1100,-9.385,17.550
3min51sec,8,1200,-9.326,17.548
3min51sec,8,1300,-9.365,17.549
3min50sec,8,1400,-9.207,17.545
3min50sec,8,1500,-9.125,17.545
3min51sec,8,1600,-9.031,17.543
3min50sec,8,1700,-9.058,17.546
3min50sec,8,1800,-9.195,17.550
3min50sec,8,1900,-9.194,17.552
3min49sec,8,2000,-9.333,17.555
3min50sec,8,2100,-9.277,17.553
3min50sec,8,2200,-9.322,17.554
3min50sec,8,2300,-9.281,17.553
3min50sec,8,2400,-9.264,17.553
3min49sec,8,2500,-9.230,17.551
3min50sec,8,2600,-9.193,17.551
3min50sec,8,2700,-9.123,17.548
3min50sec,8,2800,-9.103,17.548
3min49sec,8,2900,-9.049,17.547
3min50sec,8,3000,-9.030,17.546
3min49sec,8,3100,-9.022,17.546
3min50sec,8,3200,-8.987,17.545
3min49sec,8,3300,-9.008,17.545
3min50sec,8,3400,-9.068,17.547
3min50sec,8,3500,-9.100,17.548
3min49sec,8,3600,-9.079,17.547
3min50sec,8,3700,-9.114,17.547
3min50sec,8,3800,-9.119,17.547
3min50sec,8,3900,-9.102,17.547
3min50sec,8,4000,-9.063,17.545
3min50sec,8,4100,-9.042,17.545
3min49sec,8,4200,-9.062,17.545
3min49sec,8,4300,-9.055,17.546
3min45sec,8,4400,-9.022,17.545
3min44sec,8,4500,-9.004,17.544
3min44sec,8,4600,-9.030,17.545
3min44sec,8,4700,-9.023,17.544
3min44sec,8,4800,-9.009,17.544
3min44sec,8,4900,-8.981,17.543
3min44sec,8,5000,-8.951,17.543
3min44sec,8,5100,-8.936,17.543
3min44sec,8,5200,-8.903,17.541
3min44sec,8,5300,-8.874,17.540
3min44sec,8,5400,-8.839,17.539
3min44sec,8,5500,-8.808,17.538
3min44sec,8,5600,-8.806,17.538
3min44sec,8,5700,-8.791,17.538
3min44sec,8,5800,-8.803,17.539
3min44sec,8,5900,-8.787,17.539
3min44sec,8,6000,-8.768,17.539
3min44sec,8,6100,-8.745,17.539
3min44sec,8,6200,-8.725,17.539
3min48sec,8,6300,-8.720,17.538
3min50sec,8,6400,-8.751,17.539
3min49sec,8,6500,-8.772,17.540
3min50sec,8,6600,-8.784,17.540
3min50sec,8,6700,-8.777,17.540
3min49sec,8,6800,-8.747,17.539
3min49sec,8,6900,-8.734,17.538
3min49sec,8,7000,-8.706,17.538
3min49sec,8,7100,-8.676,17.536
3min50sec,8,7200,-8.654,17.535
3min49sec,8,7300,-8.648,17.535
3min49sec,8,7400,-8.634,17.534
3min50sec,8,7500,-8.625,17.534
3min49sec,8,7600,-8.617,17.534
3min50sec,8,7700,-8.613,17.534
3min50sec,8,7800,-8.609,17.534
3min50sec,8,7900,-8.595,17.533
3min50sec,8,8000,-8.599,17.533
3min50sec,8,8100,-8.600,17.533
3min49sec,8,8200,-8.600,17.533
3min50sec,8,8300,-8.604,17.533
3min49sec,8,8400,-8.589,17.533
3min49sec,8,8500,-8.568,17.532
3min50sec,8,8600,-8.565,17.531
3min49sec,8,8700,-8.551,17.531
3min50sec,8,8800,-8.525,17.530
3min50sec,8,8900,-8.522,17.530
3min50sec,8,9000,-8.501,17.530
3min48sec,8,9100,-8.502,17.529
3min49sec,8,9200,-8.494,17.529
3min49sec,8,9300,-8.483,17.529
3min49sec,8,9400,-8.466,17.528
3min49sec,8,9500,-8.464,17.528
3min50sec,8,9600,-8.447,17.527
3min50sec,8,9700,-8.440,17.527
3min49sec,8,9800,-8.422,17.527
3min50sec,8,9900,-8.412,17.527
22min56sec,9,0,-8.911,17.755
3min49sec,9,100,-8.622,17.483
3min49sec,9,200,-8.314,17.465
3min49sec,9,300,-8.450,17.467
3min44sec,9,400,-8.640,17.482
3min49sec,9,500,-8.545,17.486
3min49sec,9,600,-8.477,17.485
3min50sec,9,700,-8.456,17.484
3min50sec,9,800,-8.721,17.489
3min50sec,9,900,-8.652,17.487
3min49sec,9,1000,-8.691,17.488
3min49sec,9,1100,-8.557,17.485
3min50sec,9,1200,-8.564,17.489
3min49sec,9,1300,-8.657,17.491
3min50sec,9,1400,-8.542,17.488
3min49sec,9,1500,-8.485,17.486
3min49sec,9,1600,-8.439,17.485
3min49sec,9,1700,-8.501,17.487
3min50sec,9,1800,-8.481,17.487
3min50sec,9,1900,-8.417,17.486
3min49sec,9,2000,-8.484,17.488
3min49sec,9,2100,-8.530,17.487
3min49sec,9,2200,-8.517,17.487
3min50sec,9,2300,-8.534,17.486
3min50sec,9,2400,-8.531,17.487
3min50sec,9,2500,-8.514,17.486
3min50sec,9,2600,-8.482,17.486
3min49sec,9,2700,-8.493,17.487
3min49sec,9,2800,-8.466,17.487
3min50sec,9,2900,-8.478,17.487
3min50sec,9,3000,-8.486,17.488
3min50sec,9,3100,-8.506,17.488
3min50sec,9,3200,-8.524,17.488
3min49sec,9,3300,-8.533,17.488
3min50sec,9,3400,-8.546,17.489
3min49sec,9,3500,-8.498,17.488
3min50sec,9,3600,-8.506,17.487
3min49sec,9,3700,-8.464,17.487
3min50sec,9,3800,-8.466,17.488
3min41sec,9,3900,-8.447,17.487
3min50sec,9,4000,-8.499,17.489
3min49sec,9,4100,-8.498,17.488
3min50sec,9,4200,-8.505,17.489
3min49sec,9,4300,-8.484,17.488
3min49sec,9,4400,-8.445,17.488
3min49sec,9,4500,-8.431,17.487
3min50sec,9,4600,-8.402,17.487
3min49sec,9,4700,-8.423,17.487
3min50sec,9,4800,-8.425,17.487
3min50sec,9,4900,-8.409,17.487
3min50sec,9,5000,-8.402,17.487
3min50sec,9,5100,-8.432,17.488
3min50sec,9,5200,-8.441,17.489
3min49sec,9,5300,-8.448,17.489
3min50sec,9,5400,-8.445,17.489
3min49sec,9,5500,-8.441,17.488
3min49sec,9,5600,-8.470,17.489
3min49sec,9,5700,-8.468,17.488
3min49sec,9,5800,-8.468,17.488
3min50sec,9,5900,-8.453,17.488
3min50sec,9,6000,-8.429,17.487
3min49sec,9,6100,-8.415,17.487
3min49sec,9,6200,-8.405,17.486
3min50sec,9,6300,-8.359,17.485
3min50sec,9,6400,-8.335,17.484
3min50sec,9,6500,-8.351,17.485
3min50sec,9,6600,-8.358,17.485
3min49sec,9,6700,-8.354,17.485
3min49sec,9,6800,-8.359,17.485
3min49sec,9,6900,-8.351,17.484
3min49sec,9,7000,-8.336,17.484
3min50sec,9,7100,-8.329,17.484
3min50sec,9,7200,-8.336,17.484
3min49sec,9,7300,-8.308,17.483
3min50sec,9,7400,-8.277,17.482
3min50sec,9,7500,-8.286,17.482
3min49sec,9,7600,-8.290,17.482
3min49sec,9,7700,-8.300,17.483
3min49sec,9,7800,-8.297,17.483
3min50sec,9,7900,-8.292,17.483
3min49sec,9,8000,-8.281,17.483
3min50sec,9,8100,-8.256,17.482
3min50sec,9,8200,-8.231,17.481
3min50sec,9,8300,-8.229,17.481
3min50sec,9,8400,-8.222,17.481
3min49sec,9,8500,-8.198,17.481
3min50sec,9,8600,-8.163,17.479
3min50sec,9,8700,-8.155,17.479
3min49sec,9,8800,-8.140,17.478
3min50sec,9,8900,-8.124,17.478
3min50sec,9,9000,-8.094,17.477
3min50sec,9,9100,-8.081,17.476
3min50sec,9,9200,-8.057,17.476
3min50sec,9,9300,-8.053,17.476
3min51sec,9,9400,-8.040,17.475
3min50sec,9,9500,-8.031,17.475
3min50sec,9,9600,-8.019,17.475
3min50sec,9,9700,-8.000,17.475
3min50sec,9,9800,-7.983,17.474
3min50sec,9,9900,-7.956,17.474
22min59sec,10,0,-7.250,17.467
3min51sec,10,100,-8.403,17.455
3min50sec,10,200,-10.400,17.466
3min50sec,10,300,-9.734,17.462
3min49sec,10,400,-9.280,17.451
3min49sec,10,500,-9.280,17.456
3min49sec,10,600,-9.284,17.457
3min50sec,10,700,-9.466,17.454
3min50sec,10,800,-9.412,17.455
3min49sec,10,900,-9.366,17.453
3min50sec,10,1000,-9.389,17.455
3min50sec,10,1100,-9.400,17.455
3min50sec,10,1200,-9.451,17.454
3min50sec,10,1300,-9.491,17.455
3min49sec,10,1400,-9.420,17.454
3min49sec,10,1500,-9.335,17.453
3min50sec,10,1600,-9.320,17.454
3min50sec,10,1700,-9.309,17.452
3min50sec,10,1800,-9.338,17.451
3min50sec,10,1900,-9.336,17.450
3min50sec,10,2000,-9.335,17.449
3min50sec,10,2100,-9.372,17.450
3min50sec,10,2200,-9.325,17.450
3min50sec,10,2300,-9.392,17.453
3min50sec,10,2400,-9.406,17.453
3min50sec,10,2500,-9.378,17.452
3min50sec,10,2600,-9.430,17.454
3min50sec,10,2700,-9.419,17.453
3min50sec,10,2800,-9.399,17.452
3min50sec,10,2900,-9.400,17.451
3min50sec,10,3000,-9.386,17.450
3min50sec,10,3100,-9.395,17.450
3min51sec,10,3200,-9.375,17.450
3min50sec,10,3300,-9.343,17.448
3min50sec,10,3400,-9.323,17.448
3min50sec,10,3500,-9.329,17.448
3min50sec,10,3600,-9.351,17.448
3min50sec,10,3700,-9.343,17.448
3min50sec,10,3800,-9.319,17.447
3min50sec,10,3900,-9.288,17.447
3min50sec,10,4000,-9.265,17.446
3min50sec,10,4100,-9.266,17.446
3min49sec,10,4200,-9.267,17.447
3min49sec,10,4300,-9.256,17.447
3min49sec,10,4400,-9.218,17.446
3min51sec,10,4500,-9.209,17.445
3min50sec,10,4600,-9.191,17.445
3min50sec,10,4700,-9.177,17.445
3min50sec,10,4800,-9.179,17.445
3min50sec,10,4900,-9.208,17.446
3min50sec,10,5000,-9.236,17.447
3min50sec,10,5100,-9.239,17.447
3min50sec,10,5200,-9.225,17.446
3min49sec,10,5300,-9.243,17.447
3min50sec,10,5400,-9.256,17.447
3min51sec,10,5500,-9.256,17.446
3min49sec,10,5600,-9.239,17.447
3min49sec,10,5700,-9.261,17.446
3min49sec,10,5800,-9.268,17.446
3min50sec,10,5900,-9.259,17.446
3min50sec,10,6000,-9.288,17.447
3min50sec,10,6100,-9.275,17.447
3min51sec,10,6200,-9.259,17.446
3min49sec,10,6300,-9.240,17.446
3min50sec,10,6400,-9.251,17.446
3min51sec,10,6500,-9.215,17.445
3min51sec,10,6600,-9.217,17.446
3min51sec,10,6700,-9.204,17.446
3min51sec,10,6800,-9.190,17.445
3min51sec,10,6900,-9.180,17.445
3min51sec,10,7000,-9.172,17.444
3min51sec,10,7100,-9.147,17.444
3min51sec,10,7200,-9.137,17.443
3min51sec,10,7300,-9.119,17.443
3min50sec,10,7400,-9.112,17.443
3min51sec,10,7500,-9.105,17.443
3min50sec,10,7600,-9.096,17.443
3min52sec,10,7700,-9.082,17.442
3min51sec,10,7800,-9.078,17.442
3min50sec,10,7900,-9.071,17.442
3min50sec,10,8000,-9.060,17.441
3min51sec,10,8100,-9.054,17.441
3min51sec,10,8200,-9.051,17.441
3min51sec,10,8300,-9.043,17.441
3min51sec,10,8400,-9.038,17.441
3min51sec,10,8500,-9.028,17.441
3min51sec,10,8600,-9.031,17.441
3min50sec,10,8700,-9.034,17.441
3min51sec,10,8800,-9.047,17.442
3min51sec,10,8900,-9.058,17.442
3min50sec,10,9000,-9.051,17.442
3min51sec,10,9100,-9.045,17.442
3min51sec,10,9200,-9.042,17.442
3min51sec,10,9300,-9.034,17.442
3min51sec,10,9400,-9.016,17.441
3min50sec,10,9500,-9.001,17.442
3min50sec,10,9600,-8.989,17.441
3min51sec,10,9700,-8.985,17.441
3min51sec,10,9800,-8.978,17.441
3min52sec,10,9900,-8.982,17.441
22min42sec,11,0,-10.603,17.566
3min51sec,11,100,-9.048,17.437
3min51sec,11,200,-9.750,17.436
3min51sec,11,300,-9.095,17.426
3min51sec,11,400,-8.853,17.420
3min52sec,11,500,-8.993,17.423
3min51sec,11,600,-9.141,17.428
3min52sec,11,700,-9.023,17.427
3min51sec,11,800,-8.826,17.421
3min51sec,11,900,-8.785,17.420
3min50sec,11,1000,-8.678,17.415
3min51sec,11,1100,-8.569,17.418
3min51sec,11,1200,-8.508,17.415
3min51sec,11,1300,-8.428,17.413
3min51sec,11,1400,-8.436,17.415
3min50sec,11,1500,-8.428,17.415
3min51sec,11,1600,-8.444,17.416
3min51sec,11,1700,-8.466,17.417
3min51sec,11,1800,-8.411,17.415
3min51sec,11,1900,-8.366,17.415
3min51sec,11,2000,-8.335,17.414
3min51sec,11,2100,-8.298,17.414
3min51sec,11,2200,-8.235,17.414
3min51sec,11,2300,-8.230,17.414
3min51sec,11,2400,-8.174,17.412
3min51sec,11,2500,-8.143,17.410
3min51sec,11,2600,-8.096,17.409
3min51sec,11,2700,-8.031,17.407
3min51sec,11,2800,-8.013,17.407
3min52sec,11,2900,-8.021,17.406
3min51sec,11,3000,-8.026,17.407
3min50sec,11,3100,-8.017,17.405
3min51sec,11,3200,-8.024,17.406
3min51sec,11,3300,-8.026,17.407
3min51sec,11,3400,-8.047,17.407
3min51sec,11,3500,-7.986,17.406
3min51sec,11,3600,-7.960,17.405
3min51sec,11,3700,-7.936,17.404
3min50sec,11,3800,-7.934,17.403
3min51sec,11,3900,-7.906,17.403
3min52sec,11,4000,-7.918,17.403
3min51sec,11,4100,-7.919,17.404
3min51sec,11,4200,-7.928,17.404
3min51sec,11,4300,-7.922,17.403
3min51sec,11,4400,-7.912,17.403
3min51sec,11,4500,-7.878,17.402
3min51sec,11,4600,-7.834,17.401
3min52sec,11,4700,-7.819,17.401
3min52sec,11,4800,-7.801,17.401
3min52sec,11,4900,-7.774,17.400
3min51sec,11,5000,-7.806,17.401
3min51sec,11,5100,-7.791,17.401
3min51sec,11,5200,-7.776,17.401
3min50sec,11,5300,-7.766,17.401
3min50sec,11,5400,-7.739,17.401
3min51sec,11,5500,-7.743,17.401
3min52sec,11,5600,-7.767,17.402
3min51sec,11,5700,-7.733,17.401
3min52sec,11,5800,-7.730,17.401
3min51sec,11,5900,-7.724,17.401
3min51sec,11,6000,-7.734,17.401
3min51sec,11,6100,-7.716,17.401
3min51sec,11,6200,-7.745,17.401
3min52sec,11,6300,-7.744,17.401
3min50sec,11,6400,-7.761,17.401
3min50sec,11,6500,-7.780,17.401
3min52sec,11,6600,-7.759,17.401
3min51sec,11,6700,-7.754,17.401
3min51sec,11,6800,-7.723,17.400
3min51sec,11,6900,-7.714,17.400
3min51sec,11,7000,-7.702,17.399
3min51sec,11,7100,-7.691,17.399
3min51sec,11,7200,-7.677,17.398
3min51sec,11,7300,-7.653,17.398
3min51sec,11,7400,-7.628,17.397
3min51sec,11,7500,-7.618,17.397
3min51sec,11,7600,-7.594,17.396
3min50sec,11,7700,-7.578,17.396
3min51sec,11,7800,-7.562,17.395
3min50sec,11,7900,-7.533,17.394
3min51sec,11,8000,-7.514,17.393
3min50sec,11,8100,-7.495,17.392
3min51sec,11,8200,-7.482,17.392
3min50sec,11,8300,-7.479,17.392
3min50sec,11,8400,-7.462,17.391
3min50sec,11,8500,-7.467,17.391
3min49sec,11,8600,-7.454,17.391
3min49sec,11,8700,-7.459,17.391
3min50sec,11,8800,-7.450,17.391
3min50sec,11,8900,-7.459,17.391
3min50sec,11,9000,-7.454,17.391
3min50sec,11,9100,-7.451,17.391
3min50sec,11,9200,-7.447,17.391
3min50sec,11,9300,-7.444,17.391
3min50sec,11,9400,-7.447,17.391
3min50sec,11,9500,-7.437,17.390
3min50sec,11,9600,-7.425,17.390
3min50sec,11,9700,-7.401,17.389
3min50sec,11,9800,-7.391,17.388
3min50sec,11,9900,-7.404,17.389
22min39sec,12,0,-13.934,17.543
3min50sec,12,100,-7.118,17.367
3min49sec,12,200,-6.995,17.370
3min50sec,12,300,-6.970,17.371
3min50sec,12,400,-6.847,17.365
3min49sec,12,500,-6.489,17.358
3min50sec,12,600,-6.412,17.353
3min49sec,12,700,-6.334,17.346
3min50sec,12,800,-6.372,17.348
3min50sec,12,900,-6.347,17.345
3min49sec,12,1000,-6.474,17.351
3min50sec,12,1100,-6.427,17.351
3min49sec,12,1200,-6.321,17.349
3min50sec,12,1300,-6.227,17.349
3min50sec,12,1400,-6.138,17.347
3min49sec,12,1500,-6.185,17.348
3min49sec,12,1600,-6.172,17.348
3min50sec,12,1700,-6.107,17.346
3min50sec,12,1800,-6.082,17.346
3min49sec,12,1900,-6.077,17.345
3min49sec,12,2000,-6.066,17.344
3min49sec,12,2100,-6.022,17.346
3min49sec,12,2200,-6.004,17.344
3min49sec,12,2300,-6.035,17.346
3min50sec,12,2400,-6.011,17.346
3min49sec,12,2500,-6.009,17.347
3min49sec,12,2600,-6.018,17.348
3min50sec,12,2700,-5.992,17.347
3min50sec,12,2800,-6.014,17.347
3min49sec,12,2900,-6.057,17.348
3min50sec,12,3000,-6.098,17.349
3min50sec,12,3100,-6.132,17.351
3min49sec,12,3200,-6.131,17.351
3min49sec,12,3300,-6.107,17.351
3min49sec,12,3400,-6.053,17.349
3min50sec,12,3500,-6.023,17.349
3min49sec,12,3600,-5.979,17.348
3min50sec,12,3700,-5.947,17.347
3min49sec,12,3800,-5.924,17.346
3min49sec,12,3900,-5.887,17.346
3min49sec,12,4000,-5.868,17.346
3min49sec,12,4100,-5.835,17.345
3min49sec,12,4200,-5.812,17.344
3min49sec,12,4300,-5.812,17.343
3min49sec,12,4400,-5.809,17.343
3min49sec,12,4500,-5.814,17.343
3min50sec,12,4600,-5.813,17.343
3min50sec,12,4700,-5.814,17.343
3min50sec,12,4800,-5.835,17.344
3min50sec,12,4900,-5.845,17.344
3min50sec,12,5000,-5.849,17.344
3min50sec,12,5100,-5.863,17.345
3min49sec,12,5200,-5.845,17.345
3min50sec,12,5300,-5.840,17.345
3min50sec,12,5400,-5.837,17.345
3min49sec,12,5500,-5.831,17.345
3min50sec,12,5600,-5.806,17.344
3min49sec,12,5700,-5.777,17.344
3min50sec,12,5800,-5.774,17.343
3min50sec,12,5900,-5.771,17.344
3min50sec,12,6000,-5.782,17.344
3min49sec,12,6100,-5.776,17.344
3min49sec,12,6200,-5.759,17.344
3min49sec,12,6300,-5.746,17.344
3min50sec,12,6400,-5.744,17.344
3min50sec,12,6500,-5.735,17.344
3min50sec,12,6600,-5.717,17.344
3min50sec,12,6700,-5.729,17.344
3min49sec,12,6800,-5.714,17.344
3min49sec,12,6900,-5.700,17.343
3min49sec,12,7000,-5.692,17.343
3min50sec,12,7100,-5.690,17.343
3min50sec,12,7200,-5.682,17.342
3min49sec,12,7300,-5.676,17.342
3min50sec,12,7400,-5.679,17.342
3min50sec,12,7500,-5.670,17.342
3min49sec,12,7600,-5.674,17.342
3min50sec,12,7700,-5.676,17.342
3min50sec,12,7800,-5.698,17.343
3min50sec,12,7900,-5.691,17.343
3min50sec,12,8000,-5.690,17.343
3min49sec,12,8100,-5.683,17.342
3min50sec,12,8200,-5.680,17.342
3min49sec,12,8300,-5.681,17.343
3min50sec,12,8400,-5.678,17.342
3min50sec,12,8500,-5.658,17.342
3min50sec,12,8600,-5.651,17.342
3min49sec,12,8700,-5.651,17.342
3min50sec,12,8800,-5.655,17.342
3min49sec,12,8900,-5.659,17.342
3min49sec,12,9000,-5.655,17.342
3min50sec,12,9100,-5.658,17.342
3min49sec,12,9200,-5.642,17.342
3min50sec,12,9300,-5.628,17.341
3min50sec,12,9400,-5.624,17.341
3min49sec,12,9500,-5.611,17.341
3min50sec,12,9600,-5.602,17.340
3min50sec,12,9700,-5.588,17.340
3min49sec,12,9800,-5.576,17.340
3min49sec,12,9900,-5.568,17.340
22min58sec,13,0,-8.685,17.496
3min49sec,13,100,-7.488,17.334
3min50sec,13,200,-7.535,17.329
3min50sec,13,300,-7.481,17.332
3min50sec,13,400,-7.544,17.344
3min50sec,13,500,-7.555,17.344
3min50sec,13,600,-7.307,17.334
3min49sec,13,700,-7.351,17.336
3min49sec,13,800,-7.407,17.336
3min49sec,13,900,-7.544,17.337
3min49sec,13,1000,-7.515,17.337
3min50sec,13,1100,-7.591,17.339
3min50sec,13,1200,-7.626,17.340
3min50sec,13,1300,-7.728,17.342
3min49sec,13,1400,-7.748,17.343
3min50sec,13,1500,-7.786,17.342
3min49sec,13,1600,-7.758,17.342
3min50sec,13,1700,-7.738,17.339
3min49sec,13,1800,-7.728,17.337
3min50sec,13,1900,-7.750,17.339
3min50sec,13,2000,-7.786,17.339
3min47sec,13,2100,-7.801,17.338
3min49sec,13,2200,-7.795,17.337
3min50sec,13,2300,-7.845,17.338
3min49sec,13,2400,-7.838,17.338
3min49sec,13,2500,-7.856,17.338
3min49sec,13,2600,-7.843,17.337
3min49sec,13,2700,-7.829,17.336
3min49sec,13,2800,-7.812,17.337
3min49sec,13,2900,-7.839,17.337
3min49sec,13,3000,-7.819,17.336
3min50sec,13,3100,-7.837,17.337
3min49sec,13,3200,-7.819,17.336
3min49sec,13,3300,-7.817,17.338
3min49sec,13,3400,-7.792,17.336
3min49sec,13,3500,-7.788,17.336
3min50sec,13,3600,-7.804,17.337
3min50sec,13,3700,-7.811,17.337
